,authors,title,journal,publisher,volume,year,pages,full_ref,source_file,source_title
0,"G. Papandreou, I. Kokkinos, P.-A. Savalle",Modeling local and global deformations in deep learning: Epitomic convolution, multiple instance learning,,,2015,,"G. Papandreou, I. Kokkinos, and P.-A. Savalle. Modeling local and global deformations in deep learning: Epitomic convolution, multiple instance learning, and sliding window detection. In CVPR, 2015.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"G. Papandreou and , P. Maragos",Multigrid geometric active contour models, TIP,,,2007,16,"G. Papandreou and P. Maragos. Multigrid geometric active contour models. TIP, 16(1):229–240, 2007.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"C. Peng, X. Zhang, G. Yu, G. Luo, J. Sun",Large kernel matters–improve semantic segmentation by global convolu-tional network, arXiv:,,,1703,,"C. Peng, X. Zhang, G. Yu, G. Luo, and J. Sun. Large kernel matters–improve semantic segmentation by global convolu- tional network. arXiv:1703.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"P. Pinheiro and , R. Collobert",Recurrent convolutional neural networks for scene labeling, In ICML,,,2014,,"P. Pinheiro and R. Collobert. Recurrent convolutional neural networks for scene labeling. In ICML, 2014.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"T. Pohlen, A. Hermans, M. Mathias, B. Leibe",Full-resolution residual networks for semantic segmentation in street scenes, arXiv:,,,1611,,"T. Pohlen, A. Hermans, M. Mathias, and B. Leibe. Full- resolution residual networks for semantic segmentation in street scenes. arXiv:1611.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"O. Ronneberger, P. Fischer, T. Brox",U-net: Convolutional networks for biomedical image segmentation, In MICCAI,,,2015,,"O. Ronneberger, P. Fischer, and T. Brox. U-net: Convolutional networks for biomedical image segmentation. In MICCAI, 2015.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"O. Russakovsky, J. Deng, H. Su, J. Krause, S. Satheesh, S. Ma, Z. Huang, A. Karpathy, A. Khosla, M. Bernstein, A. C. Berg, L. Fei-Fei",ImageNet Large Scale Visual Recognition Challenge, IJCV,,,2015,,"O. Russakovsky, J. Deng, H. Su, J. Krause, S. Satheesh, S. Ma, Z. Huang, A. Karpathy, A. Khosla, M. Bernstein, A. C. Berg, and L. Fei-Fei. ImageNet Large Scale Visual Recognition Challenge. IJCV, 2015.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"A. G. Schwing and , R. Urtasun",Fully connected deep struc-tured networks, arXiv:1503,.02351,,2015,,"A. G. Schwing and R. Urtasun. Fully connected deep struc- tured networks. arXiv:1503.02351, 2015.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"P. Sermanet, D. Eigen, X. Zhang, M. Mathieu, R. Fergus, Y. LeCun",Overfeat: Integrated recognition, localization and detection using convolutional networks,,,1312,,"P. Sermanet, D. Eigen, X. Zhang, M. Mathieu, R. Fergus, and Y. LeCun. Overfeat: Integrated recognition, localization and detection using convolutional networks. arXiv:1312.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"F. Shen, R. Gan, S. Yan, G. Zeng",Semantic segmentation via structured patch prediction, context crf and guidance crf,. In CVPR,,2017,,"F. Shen, R. Gan, S. Yan, and G. Zeng. Semantic segmentation via structured patch prediction, context crf and guidance crf. In CVPR, 2017.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"J. Shotton, J. Winn, C. Rother, A. Criminisi",Textonboost for image understanding: Multi-class object recognition and segmentation by jointly modeling texture, layout,,,2009,,"J. Shotton, J. Winn, C. Rother, and A. Criminisi. Textonboost for image understanding: Multi-class object recognition and segmentation by jointly modeling texture, layout, and context. IJCV, 2009.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"A. Shrivastava, R. Sukthankar, J. Malik, A. Gupta",Be-yond skip connections: Top-down modulation for object de-tection, arXiv:,,,1612,,"A. Shrivastava, R. Sukthankar, J. Malik, and A. Gupta. Be- yond skip connections: Top-down modulation for object de- tection. arXiv:1612.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"K. Simonyan and , A. Zisserman",Very deep convolutional networks for large-scale image recognition, In ICLR,,,2015,,"K. Simonyan and A. Zisserman. Very deep convolutional networks for large-scale image recognition. In ICLR, 2015.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"C. Sun, A. Shrivastava, S. Singh, A. Gupta",Revisiting unreasonable effectiveness of data in deep learning era, In ICCV,,,2017,,"C. Sun, A. Shrivastava, S. Singh, and A. Gupta. Revisiting unreasonable effectiveness of data in deep learning era. In ICCV, 2017.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"H. Sun, D. Xie, S. Pu",Mixed context networks for semantic segmentation, arXiv:,,,1610,,"H. Sun, D. Xie, and S. Pu. Mixed context networks for semantic segmentation. arXiv:1610.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,D. Terzopoulos,Image analysis using multigrid relaxation methods, TPAMI,,,1986,,"D. Terzopoulos. Image analysis using multigrid relaxation methods. TPAMI, (2):129–139, 1986.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"R. Vemulapalli, O. Tuzel, M.-Y. Liu, R. Chellappa",Gaus-sian conditional random ﬁeld network for semantic segmenta-tion, In CVPR,,,2016,,"R. Vemulapalli, O. Tuzel, M.-Y. Liu, and R. Chellappa. Gaus- sian conditional random ﬁeld network for semantic segmenta- tion. In CVPR, 2016.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"G. Wang, P. Luo, L. Lin, X. Wang",Learning object inter-actions and descriptions for semantic image segmentation, In CVPR,,,2017,,"G. Wang, P. Luo, L. Lin, and X. Wang. Learning object inter- actions and descriptions for semantic image segmentation. In CVPR, 2017.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"P. Wang, P. Chen, Y. Yuan, D. Liu, Z. Huang, X. Hou, G. Cottrell",Understanding convolution for semantic segmen-tation, arXiv:,,,1702,,"P. Wang, P. Chen, Y. Yuan, D. Liu, Z. Huang, X. Hou, and G. Cottrell. Understanding convolution for semantic segmen- tation. arXiv:1702.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"Z. Wu, C. Shen, A. van den Hengel",Bridging category-level and instance-level semantic image segmen-tation, arXiv:,,,1605,,"Z. Wu, C. Shen, and A. van den Hengel. Bridging category-level and instance-level semantic image segmen- tation. arXiv:1605.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"Z. Wu, C. Shen, A. van den Hengel",Wider or deeper: Revisiting the resnet model for visual recognition, arXiv:,,,1611,,"Z. Wu, C. Shen, and A. van den Hengel. Wider or deeper: Revisiting the resnet model for visual recognition. arXiv:1611.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"F. Xia, P. Wang, L.-C. Chen, A. L. Yuille",Zoom better to see clearer: Huamn part segmentation with auto zoom net, arXiv:,,,1511,,"F. Xia, P. Wang, L.-C. Chen, and A. L. Yuille. Zoom better to see clearer: Huamn part segmentation with auto zoom net. arXiv:1511.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"Z. Yan, H. Zhang, Y. Jia, T. Breuel, Y. Yu",Combining the best of convolutional layers and recurrent layers: A hybrid network for semantic segmentation, arXiv:,,,1603,,"Z. Yan, H. Zhang, Y. Jia, T. Breuel, and Y. Yu. Combining the best of convolutional layers and recurrent layers: A hybrid network for semantic segmentation. arXiv:1603.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"J. Yao, S. Fidler, R. Urtasun",Describing the scene as a whole: Joint object detection, scene classiﬁcation and seman- tic segmentation,. In CVPR,,2012,,"J. Yao, S. Fidler, and R. Urtasun. Describing the scene as a whole: Joint object detection, scene classiﬁcation and seman- tic segmentation. In CVPR, 2012.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"F. Yu and , V. Koltun",Multi-scale context aggregation by dilated convolutions, In ICLR,,,2016,,"F. Yu and V. Koltun. Multi-scale context aggregation by dilated convolutions. In ICLR, 2016.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"S. Zagoruyko and , N. Komodakis",Wide residual networks, arXiv:1605,.07146,,2016,,"S. Zagoruyko and N. Komodakis. Wide residual networks. arXiv:1605.07146, 2016.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"M. D. Zeiler, G. W. Taylor, R. Fergus",Adaptive deconvo-lutional networks for mid and high level feature learning, In ICCV,,,2011,,"M. D. Zeiler, G. W. Taylor, and R. Fergus. Adaptive deconvo- lutional networks for mid and high level feature learning. In ICCV, 2011.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"R. Zhang, S. Tang, M. Lin, J. Li, S. Yan",Global-residual and local-boundary reﬁnement networks for rectifying scene parsing predictions, IJCAI,,,2017,,"R. Zhang, S. Tang, M. Lin, J. Li, and S. Yan. Global-residual and local-boundary reﬁnement networks for rectifying scene parsing predictions. IJCAI, 2017.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"R. Zhang, S. Tang, Y. Zhang, J. Li, S. Yan",Scale-adaptive convolutions for scene parsing, In ICCV,,,2017,,"R. Zhang, S. Tang, Y. Zhang, J. Li, and S. Yan. Scale-adaptive convolutions for scene parsing. In ICCV, 2017.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"H. Zhao, J. Shi, X. Qi, X. Wang, J. Jia",Pyramid scene parsing network, arXiv:,,,1612,,"H. Zhao, J. Shi, X. Qi, X. Wang, and J. Jia. Pyramid scene parsing network. arXiv:1612.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"S. Zheng, S. Jayasumana, B. Romera-Paredes, V. Vineet, Z. Su, D. Du, C. Huang, P. Torr",Conditional random ﬁelds as recurrent neural networks, In ICCV,,,2015,,"S. Zheng, S. Jayasumana, B. Romera-Paredes, V. Vineet, Z. Su, D. Du, C. Huang, and P. Torr. Conditional random ﬁelds as recurrent neural networks. In ICCV, 2015.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,"B. Zhou, H. Zhao, X. Puig, S. Fidler, A. Barriuso, A. Tor- ralba",Scene parsing through ade20k dataset, In CVPR,,,2017,,"B. Zhou, H. Zhao, X. Puig, S. Fidler, A. Barriuso, and A. Tor- ralba. Scene parsing through ade20k dataset. In CVPR, 2017.",./refs/download/3/Rethinking atrous convolution for semantic image segmentation.pdf,Rethinking atrous convolution for semantic image segmentation
0,,,,,,,,"Igel, C. Policy gradient methods for reinforcement learning with function approximation. 2005.",./refs/download/3/Maximum-likelihood augmented discrete generative adversarial networks.pdf,Maximum-likelihood augmented discrete generative adversarial networks
0,"M. Abadi, A. Agarwal, P. Barham, E. Brevdo, Z. Chen, C. Citro, G. S. Corrado, A. Davis, J. Dean, M. Devin, S. Ghe- mawat, I. Goodfellow, A. Harp, G. Irving, M. Isard, Y. Jia, R. Jozefowicz, L. Kaiser, M. Kudlur, J. Levenberg, D. Man´e, R. Monga, S. Moore, D. Murray, C. Olah, M. Schuster, J. Shlens, B. Steiner, I. Sutskever, K. Talwar, P. Tucker, V. Van- houcke, V. Vasudevan, F. Vi´egas, O. Vinyals, P. Warden, M. Wattenberg, M. Wicke, Y. Yu, X. Zheng",Tensor-Flow: Large-scale machine learning on heterogeneous sys-tems, ,,,2015,,"M. Abadi, A. Agarwal, P. Barham, E. Brevdo, Z. Chen, C. Citro, G. S. Corrado, A. Davis, J. Dean, M. Devin, S. Ghe- mawat, I. Goodfellow, A. Harp, G. Irving, M. Isard, Y. Jia, R. Jozefowicz, L. Kaiser, M. Kudlur, J. Levenberg, D. Man´e, R. Monga, S. Moore, D. Murray, C. Olah, M. Schuster, J. Shlens, B. Steiner, I. Sutskever, K. Talwar, P. Tucker, V. Van- houcke, V. Vasudevan, F. Vi´egas, O. Vinyals, P. Warden, M. Wattenberg, M. Wicke, Y. Yu, and X. Zheng. Tensor- Flow: Large-scale machine learning on heterogeneous sys- tems, 2015.",./refs/download/3/Xception: Deep learning with depthwise separa ble convolutions.pdf,Xception: Deep learning with depthwise separa ble convolutions
